# for model m12i
8.438381526185827 1.0155535444328663
8.896210028371497 1.2024821631624365
9.483223512263807 1.4979834674432502
9.84207785126075 1.7128133768229465
10.116466678225247 1.9040110060593085
10.350303660424956 2.327836558379552
10.680680307820626 3.059533028119527
11.37340659321381 3.254680580347103
12.232749084767613 3.4624115591438183
12.896559423631581 3.623277355070637
13.733002931573976 3.8367464284419777
14.707478458489163 4.30739246708793
15.483450574495397 5.018118174926291
16.253868946543573 5.418934286465472
17.657617687566756 6.063314418921872
18.8028533427005 6.492450018815267
19.908307898208562 7.090717395170843
20.681152749110606 8.2783210236538
20.95867773893131 10.032915210631995
21.381963632866974 13.613111205628769
22.19087720151561 16.091742707782668
23.495519951529864 20.00058536418167
24.94802554098782 23.123565258722675
26.94824435667321 29.390113389956124
28.2084321826931 34.25713033889761
30.557215365513056 40.6774036765462
32.44627873624251 46.20133825169433
35.349296894708786 56.448678176973324
37.32079106742594 65.46047681232939
41.127171669274155 77.24078905770759
43.1735584544382 90.08489155961333
46.90219860314545 104.25609473434427
49.65966568349786 117.06698538083253
54.10279188587276 140.45012999000056
57.28359517492043 157.3988438058776
62.766398698440376 194.36511863141203
66.4565514699059 215.39176650697814
72.40252072063198 251.74869545380082
77.09839474610783 279.09100314943987
83.51801466079334 333.6373590513336
88.9348160622005 370.3585221742326
97.44706326631653 461.1174556745837
103.17615650792555 518.9488956270275
112.40748495388083 620.3877241335338
119.35657569667967 703.8050390307128
131.15468970852436 828.713723779588
139.66110488014573 904.3872317213408
149.22986911505242 998.430635748458
158.3648420106194 1092.0168306351345
167.67540423445956 1196.6619449674604
184.77676751831982 1368.8985734045957
196.76099699630572 1480.2591155270798
210.24191276378858 1627.3472306327417
223.1116833130656 1771.0435303633396
237.58223417264975 1905.1074274937193
263.3134384652173 2133.2137986330595
280.00387226582023 2298.9330377061497
300.0 2458.6451938677315 # 296.8331849990437
