0.0 0.0
18.756701607085994 0.00416593529872622
26.76548761705473 0.010352636723847564
34.36356665215328 0.020544518510652532
41.756292199816734 0.035458987503844686
48.9436642600451 0.050235457302746034
55.30962237053306 0.07103459769096443
61.67558048102104 0.09241493402481193
68.24689207894411 0.11192769646672496
74.40749670199699 0.1345854692707913
80.77345481248496 0.1555428737857425
86.72870594810274 0.17921252122025544
92.47860359628544 0.2037366733060907
98.43385473190321 0.22741369745837492
103.77304540521571 0.25355833823359775
108.90688259109311 0.2794681883358925
114.45142675184069 0.3048517628848979
120.20132440002338 0.328564476015874
125.12980809846569 0.355813235236483
130.87970574664837 0.38107505909946293
136.83495688226617 0.40434636377431765
142.58485453044887 0.42916558457101084
148.12939869119646 0.45345248707799446
153.46858936450894 0.4783578392676141
159.01313352525653 0.5047003871269076
164.55767768600413 0.5277725901075262
169.8968683593166 0.5549130877818943
175.85211949493436 0.5772868917945564
182.01272411798726 0.5992561709399542
188.1733287410401 0.6228975061135467
194.53928685152812 0.6436877050256784
200.2891844997108 0.6669578150903678
206.24443563532856 0.6899832291728409
212.19968677094636 0.714717582872366
217.53887744425884 0.7405302713478736
223.49412857987664 0.762965548008631
230.4761471526699 0.7807102874057277
236.63675177572276 0.8037614851576045
242.79735639877566 0.8269110391464338
249.36866799669872 0.8449484580340575
256.1453330820569 0.864462415086136
262.3059377051098 0.8868939685452112
268.67189581559774 0.906336687011092
275.4485609009559 0.927070261401383
281.8145190114439 0.9467391992122549
287.97512363449675 0.9678232722250791
294.54643523241987 0.9874343909039449
300.0 1.0
