0.008475335041825502 0.006003440902769608
0.02322297707461335 0.0069587586366108845
0.03797050931338511 0.007827229303739358
0.05271902969830153 0.009477323571283058
0.0674737926572746 0.016065293917642665
0.09699095797314855 0.03528399837124652
0.11175633531219442 0.05026794335519136
0.12652469103177152 0.0676077873393306
0.1418510848443932 0.08452131102019234
0.1555203040159089 0.09843967121483865
0.16962935753853622 0.11889175293272769
0.18291902529210244 0.13861343558323402
0.19682568904171185 0.16049784486420882
0.21010309429564641 0.18068149645330855
0.22395410608854213 0.20206033214422459
0.23687430330610834 0.224397181350947
0.24983134020354872 0.24494580570503366
0.26170079394263535 0.2654938199154542
0.27379134184960985 0.28549305325854846
0.28501467063135566 0.3056648720868518
0.2959999650219719 0.3246813730429994
0.30845831367049514 0.34555967040866364
0.3223087962010459 0.36651985958473643
0.3360619337594155 0.3887479929594022
0.3494938768896422 0.40938816333111616
0.3632456164477761 0.4305104785194269
0.3773782811962615 0.44997242368607004
0.3911284561315742 0.4698571222228938
0.4052761198681889 0.4910841938135001
0.41872513644572207 0.507556082928566
0.4345198193456865 0.5281636796192164
0.4456738168195079 0.5465745456349481
0.46024254142964915 0.5637070941187271
0.4757299159489772 0.5842427102717929
0.490164224848742 0.6024521909253451
0.5052687340535532 0.6205887705887704
0.5200349947987379 0.6362714898285365
0.5348010143456398 0.6517634212265082
0.5495665753718172 0.6668926627315888
0.5643319154157529 0.6818471072833485
0.5790969284303692 0.6965428716435426
0.593862247561159 0.7114807738968811
0.6086269880077735 0.7259609369676482
0.623391144280512 0.7399790185025082
0.6381558514403693 0.7544328517482878
0.6529197717431114 0.7682642810159587
0.6676843808725973 0.7826405722378875
0.6824489948818171 0.797020723329448
0.6972128109673822 0.810769716809985
0.7119746817818242 0.8229800008323497
0.7267354448966376 0.8343140944483224
0.7414961560771385 0.8456071080232153
0.7562557572924198 0.8560221391093872
0.771014965514834 0.866126312837722
0.7857730242984657 0.8753212804890655
0.8005315769808935 0.8849069220881299
0.815292111793864 0.8960604289463348
0.830051555463446 0.9063508413843983
0.8448120385163802 0.9174634060540099
0.859570749354474 0.9271741487848868
0.8743285585745644 0.9361717116750672
0.8890873067949066 0.9459120237643726
0.9038444494956089 0.9543823698186112
0.9186005068911762 0.9619942395110178
0.933355251812561 0.9685679421249889
0.9481110115443514 0.9759443597698629
0.9637907545217128 0.9800665891941057
0.9924746509149907 0.9927250740673557
1.0 1.0
