# mod of gk17-menc.dat div by gk17dm-menc.dat
10.0 0.183740459889
15.9183673469 0.118153107644
21.8367346939 0.172311872801
27.7551020408 0.165815886962
33.6734693878 0.178456775792
39.5918367347 0.200896188953
45.5102040816 0.214146527816
51.4285714286 0.276615185355
57.3469387755 0.297713683472
63.2653061224 0.325773756261
69.1836734694 0.414912606135
75.1020408163 0.491563879565
81.0204081633 0.52856754572
86.9387755102 0.55787712933
92.8571428571 0.582975554623
98.7755102041 0.584994761902
104.693877551 0.595912129026
110.612244898 0.599676747795
116.530612245 0.613133198398
122.448979592 0.63096652635
128.367346939 0.651268684864
134.285714286 0.680307725154
140.204081633 0.701827739396
146.12244898 0.707886772595
152.040816327 0.707181360814
157.959183673 0.703553172174
163.87755102 0.697064646964
169.795918367 0.69240092595
175.714285714 0.693564589655
181.632653061 0.700865281537
187.551020408 0.71227061215
193.469387755 0.725033357994
199.387755102 0.73642418247
205.306122449 0.744560182183
211.224489796 0.747313985205
217.142857143 0.74409896542
223.06122449 0.741774550947
228.979591837 0.747971360895
234.897959184 0.76093609062
240.816326531 0.773275192929
246.734693878 0.780080237478
252.653061224 0.781987885532
258.571428571 0.780474860499
264.489795918 0.776546020765
270.408163265 0.771068607353
276.326530612 0.765505174988
282.244897959 0.76124521661
288.163265306 0.759286760279
294.081632653 0.759901001257
300.0 0.763277163617
