# for reionization at z = 9.3, Fig. 12
26429300.025186095 0.005864379522915852
30264332.430046566 0.029924258216941113
35128619.26085276 0.05923841289694942
41330970.69655727 0.08674886089520228
47650044.95562051 0.12092714196372722
55684659.44676243 0.14915711208394122
64198262.979525566 0.17910256410256398
74013507.67941074 0.20987144743242292
85329400.90228397 0.2411069418386491
97711152.11157598 0.2717385866166353
111889561.46434127 0.30311131957473414
126400987.11889894 0.3362132582864289
139921529.47969055 0.36985866166353953
164626243.6846536 0.40233479257869487
182235568.99271104 0.43510735876589535
201728484.24891254 0.46717412668632174
226352787.58621022 0.5002407754846778
255709428.2394672 0.5337132582864289
284985714.89712244 0.5659505941213258
319772942.4745858 0.5992995622263915
358806527.4632009 0.6322779862414007
405341648.16176254 0.6652564102564101
457912103.48408216 0.6979878048780487
513807861.48769337 0.7300134012329134
580445754.1125755 0.7630447601179308
651298774.0682448 0.7954409005628517
745805700.1471555 0.8279252657911194
842532363.7321187 0.858680425265791
964788303.6918306 0.8909177611006878
1104784232.6404817 0.9234021263289555
1291069794.667248 0.950081300813008
1614524697.1268342 0.9671757348342713
2032740484.1635005 0.9842701688555346
2576685731.318424 0.992350774789799
3333249203.3449874 0.9943270099367659
