# for reionization at z = 14.4, Fig. 12
29327226.8056939 0.005440900562851736
37042184.81904664 0.009612952539781672
47585514.12751793 0.01512445278298924
61130510.65146945 0.02245848099506631
77476172.18632667 0.03192245153220752
99530740.43247384 0.04134250573274956
125297962.70023468 0.05660343270099366
155618605.4248861 0.0753776665971787
193277034.78178054 0.09459106385935645
230505388.6873906 0.1207212841359182
274907254.58196384 0.14838857619345414
325649147.39914054 0.17539712320200118
372928185.08493096 0.20569939545549287
401846220.43717235 0.241459840972036
433004688.2281081 0.27651448822180524
466580964.20350677 0.3121808273027784
502760221.2798337 0.347658953512612
541745517.2779484 0.38332529259358517
583752507.7286382 0.41863873254117145
624770653.6071787 0.4532228476130914
677795853.6378385 0.4904419428809672
715664380.9941071 0.524202626641651
765960406.2366316 0.5605982905982905
819788572.5562328 0.5964998957681884
877401391.2679248 0.6327308734625807
932722144.616358 0.6679031537568122
998272877.3080761 0.7043223443223442
1061212092.9964252 0.7391181988742963
1135793994.5482104 0.7756785490931831
1223870581.937576 0.811886000178683
1364140342.2979686 0.8444938801036361
1530818911.0533855 0.877701688555347
1706268509.2197769 0.9103095684803001
1914752884.384822 0.9437291164120432
2163290440.6715193 0.9761478424015009
2704895496.7344127 0.987259224515322
3474791837.8766694 0.9928173858661663
