0.0 0.0
0.110670886916 0.00273224043716
0.124174777474 0.00273224043716
0.139326391885 0.00819672131148
0.156326782866 0.0109289617486
0.175401535278 0.0191256830601
0.196803759494 0.0245901639344
0.220817450029 0.0409836065574
0.247761253964 0.0546448087432
0.277992699209 0.0710382513661
0.311912938673 0.0928961748634
0.349972073327 0.117486338798
0.392675124763 0.169398907104
0.44058873653 0.215846994536
0.494348693144 0.265027322404
0.554668356568 0.357923497268
0.622348132086 0.428961748634
0.698286089201 0.530054644809
0.783489878466 0.677595628415
0.879090102397 0.814207650273
0.986355317884 0.967213114754
1.0 1.0
