# for model m12i
0.0 0.0
16.977542595502904 0.8834473391756675
17.48553260969922 1.0379111607185532
18.169266899281055 1.2554849434721522
18.910578630333145 1.4831201090042698
19.682136110189617 1.7520283848641975
20.485173374793003 2.0654358738052507
21.320974809135457 2.4224047086444203
22.19087720151561 2.841068389914077
23.2285950182285 3.332014700732052
24.384392705107686 3.9142973528102685
25.45188114793916 4.616227232114805
26.794732006191197 5.175488737461565
28.532581528488343 5.571803886512326
30.383144287157872 6.073602195237918
32.16942558450875 7.007544829418859
33.26745115933887 8.498882663443146
35.0476732682699 9.433889877607568
36.89680174150433 10.2092881125389
37.74965254865669 12.46033414583731
39.42475537032272 14.144420662632058
40.89288817725646 16.98148226892886
43.050412395841754 19.518746325783148
45.84257089175513 21.332441370114704
48.23061760260988 23.592358284932725
49.095498430435114 28.085542826067122
50.683280442515546 32.825515612048825
53.18344916512072 40.383436366057275
56.63281494733358 45.90539241439791
59.62078364462625 52.24339999888051
62.58736702051735 62.57742627115457
65.60779147514717 72.20087698068775
67.79872205658219 87.77744151897869
69.7632658194655 99.56486032236754
72.74802975583678 117.07269494806923
76.44054015043639 138.900691400867
79.78691806360435 158.47986590308545
85.44849109379801 189.43152999178454
90.47216606585215 222.41254071356167
98.8488003487562 278.460040567322
104.16323131695785 314.9150613129564
111.81627558561685 368.8681378308341
119.91187972487582 442.9031778398439
128.68076307104621 525.385005124555
136.50584177219267 604.9211576861285
145.35932132405972 678.9912344261061
154.93446813582997 745.3021774659768
164.78134344774838 810.2747659421783
175.11583146475286 884.2213618512341
186.65384095651683 984.6324938757153
198.23643378486938 1098.0428730376632
212.03108544006585 1231.278362257335
225.58343859724195 1334.6638552162208
240.31234427876498 1489.714987404174
255.8984935490943 1613.2834109065252
281.1934518262486 1760.2248460405308
300.0 1876.6277299165122 # 297.72533539917646

