1.000000000000000559e+07 4.786623280700709984e+03
1.258925411794166826e+07 3.973872078280522146e+03
1.584893192461117171e+07 3.300602442386619259e+03
1.995262314968882129e+07 2.743740174575192668e+03
2.511886431509581208e+07 2.283970193900718641e+03
3.162277660168377310e+07 1.905136012579223006e+03
3.981071705534980446e+07 1.593709931650593717e+03
5.011872336272728443e+07 1.338344163698003285e+03
6.309573444801933318e+07 1.129490192593669008e+03
7.943282347242808342e+07 9.590768739444760058e+02
1.000000000000001788e+08 8.202409258814044506e+02
1.258925411794168204e+08 7.071062246759063328e+02
1.584893192461113334e+08 6.146101251032677055e+02
1.995262314968877435e+08 5.383753948614540832e+02
2.511886431509583890e+08 4.746254414066441427e+02
3.162277660168380737e+08 4.201392325304295809e+02
3.981071705534970760e+08 3.722414501291278270e+02
5.011872336272715926e+08 3.288220782411451637e+02
6.309573444801939726e+08 2.883747410270449905e+02
7.943282347242816687e+08 2.500317682351256963e+02
9.999999999999992847e+08 2.135586899740254125e+02
1.258925411794165134e+09 1.792641764034402456e+02
1.584893192461114883e+09 1.478017794226232979e+02
1.995262314968879461e+09 1.198927313213713148e+02
2.511886431509586811e+09 9.605654934486271657e+01
3.162277660168384552e+09 7.644834060232015815e+01
3.981071705534975052e+09 6.084780107143042471e+01
5.011872336272721291e+09 4.876560568984238841e+01
6.309573444801924706e+09 3.958997072603772693e+01
7.943282347242797852e+09 3.270876591946009881e+01
1.000000000000000381e+10 2.758150808891004857e+01
1.258925411794166565e+10 2.376650714333154824e+01
1.584893192461116791e+10 2.091997774001155719e+01
1.995262314968881607e+10 1.878232810338947445e+01
2.511886431509580612e+10 1.716111384715653898e+01
3.162277660168376541e+10 1.591520626785487913e+01
3.981071705534965515e+10 1.494174595805548655e+01
5.011872336272708893e+10 1.416602030285606517e+01
6.309573444801931763e+10 1.353385870672658875e+01
7.943282347242834473e+10 1.300602482087753664e+01
1.000000000000001526e+11 1.255411088842181933e+01
1.258925411794167938e+11 1.215756292865742871e+01
1.584893192461112976e+11 1.180151775873994779e+01
1.995262314968876953e+11 1.147522808045717468e+01
2.511886431509574280e+11 1.117093372615258140e+01
3.162277660168380127e+11 1.088303747551935707e+01
3.981071705534970093e+11 1.060750959291142692e+01
5.011872336272732544e+11 1.034145639724639132e+01
6.309573444801938477e+11 1.008280915322637128e+01
7.943282347242814941e+11 9.830093611022141076e+00
9.999999999999990234e+11 9.582270315473991218e+00
1.258925411794164795e+12 9.338618487691288550e+00
1.584893192461108887e+12 9.098648025493529801e+00
1.995262314968879150e+12 8.862029276457921156e+00
2.511886431509577148e+12 8.628561989323493719e+00
3.162277660168383789e+12 8.398136270491493249e+00
3.981071705534974121e+12 8.170710237283982380e+00
5.011872336272719727e+12 7.946293453840267418e+00
6.309573444801922852e+12 7.724935534286998973e+00
7.943282347242795898e+12 7.506718851555851835e+00
1.000000000000000195e+13 7.291749427673568817e+00
1.258925411794166211e+13 7.080162624014752382e+00
1.584893192461110742e+13 6.872104245436548631e+00
1.995262314968881250e+13 6.667745356426984848e+00
2.511886431509579688e+13 6.467274421301498322e+00
3.162277660168375781e+13 6.270898498249285247e+00
3.981071705534964844e+13 6.078844325831196826e+00
5.011872336272707812e+13 5.891359669225212592e+00
6.309573444801907812e+13 5.708716140441238096e+00
7.943282347242832812e+13 5.531209314841224689e+00
9.999999999999942188e+13 5.359164290640902273e+00
1.258925411794158594e+14 5.192936765732767412e+00
1.584893192461112500e+14 5.032920369596165067e+00
1.995262314968876250e+14 4.879548865596178508e+00
2.511886431509573750e+14 4.733302777119505755e+00
3.162277660168390625e+14 4.594716856772151026e+00
3.981071705534983125e+14 4.464387518957159351e+00
5.011872336272731250e+14 4.342984765934241764e+00
6.309573444801937500e+14 4.231233508318527292e+00
7.943282347242813750e+14 4.130035359952573870e+00
9.999999999999988750e+14 4.040326956348372356e+00
