1.000000000000000559e+07 4.705072009200886640e+01
1.258925411794166826e+07 4.586916284361268481e+01
1.584893192461117171e+07 4.471502856431329320e+01
1.995262314968882129e+07 4.358768690114136035e+01
2.511886431509581208e+07 4.248651335017378727e+01
3.162277660168377310e+07 4.141089585174302101e+01
3.981071705534980446e+07 4.036023464851754028e+01
5.011872336272728443e+07 3.933394200262153362e+01
6.309573444801933318e+07 3.833144212327386668e+01
7.943282347242808342e+07 3.735217095531039178e+01
1.000000000000001788e+08 3.639557601757211103e+01
1.258925411794168204e+08 3.546111624448117539e+01
1.584893192461113334e+08 3.454826183376844284e+01
1.995262314968877435e+08 3.365649409637740774e+01
2.511886431509583890e+08 3.278530531460768316e+01
3.162277660168380737e+08 3.193419865147944847e+01
3.981071705534970760e+08 3.110268792336693267e+01
5.011872336272715926e+08 3.029029756725392986e+01
6.309573444801939726e+08 2.949656249061505520e+01
7.943282347242816687e+08 2.872102796304989880e+01
9.999999999999992847e+08 2.796324951198207032e+01
1.258925411794165134e+09 2.722279282437531123e+01
1.584893192461114883e+09 2.649923365454725044e+01
1.995262314968879461e+09 2.579215773815418089e+01
2.511886431509586811e+09 2.510116071241429481e+01
3.162277660168384552e+09 2.442584804263630005e+01
3.981071705534975052e+09 2.376583495512387856e+01
5.011872336272721291e+09 2.312074637652968434e+01
6.309573444801924706e+09 2.249021687974003214e+01
7.943282347242797852e+09 2.187389063637818509e+01
1.000000000000000381e+10 2.127142137602213623e+01
1.258925411794166565e+10 2.068247235224269431e+01
1.584893192461116791e+10 2.010671631331116416e+01
1.995262314968881607e+10 1.954383550770123179e+01
2.511886431509580612e+10 1.899352164551580202e+01
3.162277660168376541e+10 1.845547580872460358e+01
3.981071705534965515e+10 1.792940859107905638e+01
5.011872336272708893e+10 1.741504009115028495e+01
6.309573444801931763e+10 1.691210013154371694e+01
7.943282347242834473e+10 1.642032863043674240e+01
1.000000000000001526e+11 1.593946923952791117e+01
1.258925411794167938e+11 1.546928547012612931e+01
1.584893192461112976e+11 1.500954789601912331e+01
1.995262314968876953e+11 1.456002720749239998e+01
2.511886431509574280e+11 1.412052517859904732e+01
3.162277660168380127e+11 1.369070699763872767e+01
3.981071705534970093e+11 1.327057639939533651e+01
5.011872336272732544e+11 1.286005230134394139e+01
6.309573444801938477e+11 1.245862727547032200e+01
7.943282347242814941e+11 1.206630985435721115e+01
9.999999999999990234e+11 1.168293330045992384e+01
1.258925411794164795e+12 1.130835968020626581e+01
1.584893192461108887e+12 1.094246456375790189e+01
1.995262314968879150e+12 1.058511499052746352e+01
2.511886431509577148e+12 1.023621433231153333e+01
3.162277660168383789e+12 9.895665719946441286e+00
3.981071705534974121e+12 9.563374221748096815e+00
5.011872336272719727e+12 9.239484358626445015e+00
6.309573444801922852e+12 8.923394462218784184e+00
7.943282347242795898e+12 8.615518970216699657e+00
1.000000000000000195e+13 8.315748883328412333e+00
1.258925411794166211e+13 8.024035264081295082e+00
1.584893192461110742e+13 7.740380239297698139e+00
1.995262314968881250e+13 7.464805891744526356e+00
2.511886431509579688e+13 7.197351867626270661e+00
3.162277660168375781e+13 6.938078202467646172e+00
3.981071705534964844e+13 6.687067389166895914e+00
5.011872336272707812e+13 6.444425452881660021e+00
6.309573444801907812e+13 6.210281828854982145e+00
7.943282347242832812e+13 5.984801225576928729e+00
9.999999999999942188e+13 5.768181205801482747e+00
1.258925411794158594e+14 5.560648672775268864e+00
1.584893192461112500e+14 5.362476514168584174e+00
1.995262314968876250e+14 5.173983782521949237e+00
2.511886431509573750e+14 4.995541136798425264e+00
3.162277660168390625e+14 4.827579540462867413e+00
3.981071705534983125e+14 4.670598237063316560e+00
5.011872336272731250e+14 4.525177579101179681e+00
6.309573444801937500e+14 4.391984579110089548e+00
7.943282347242813750e+14 4.271786600547288870e+00
9.999999999999988750e+14 4.165510105881052638e+00
