1.000000000000000559e+07 8.583281904347226146e+02
1.258925411794166826e+07 7.824358516709496598e+02
1.584893192461117171e+07 7.131893122797631577e+02
1.995262314968882129e+07 6.500268556373949878e+02
2.511886431509581208e+07 5.924328976965152833e+02
3.162277660168377310e+07 5.399342214244161369e+02
3.981071705534980446e+07 4.920964422636748168e+02
5.011872336272728443e+07 4.485207537210918645e+02
6.309573444801933318e+07 4.088409324304145684e+02
7.943282347242808342e+07 3.727205844850542462e+02
1.000000000000001788e+08 3.398506172573868866e+02
1.258925411794168204e+08 3.099469232934603724e+02
1.584893192461113334e+08 2.827482651502585327e+02
1.995262314968877435e+08 2.580143521457576412e+02
2.511886431509583890e+08 2.355241017967859705e+02
3.162277660168380737e+08 2.150740800598527755e+02
3.981071705534970760e+08 1.964771151613014410e+02
5.011872336272715926e+08 1.795610795802475366e+02
6.309573444801939726e+08 1.641678334158530390e+02
7.943282347242816687e+08 1.501523197723006149e+02
9.999999999999992847e+08 1.373817988917907655e+02
1.258925411794165134e+09 1.257352027072945333e+02
1.584893192461114883e+09 1.151025856731387478e+02
1.995262314968879461e+09 1.053846418546236237e+02
2.511886431509586811e+09 9.649225329353538427e+01
3.162277660168384552e+09 8.834603179664911465e+01
3.981071705534975052e+09 8.087581674180631808e+01
5.011872336272721291e+09 7.402009627106215817e+01
6.309573444801924706e+09 6.772532882842496349e+01
7.943282347242797852e+09 6.194515605863124108e+01
1.000000000000000381e+10 5.663951524980152641e+01
1.258925411794166565e+10 5.177367742299839648e+01
1.584893192461116791e+10 4.731725282882524652e+01
1.995262314968881607e+10 4.324321606479702496e+01
2.511886431509580612e+10 3.952700550339238816e+01
3.162277660168376541e+10 3.614574631018928841e+01
3.981071705534965515e+10 3.307763374844110160e+01
5.011872336272708893e+10 3.030149353683097857e+01
6.309573444801931763e+10 2.779652113059604446e+01
7.943282347242834473e+10 2.554217867277330001e+01
1.000000000000001526e+11 2.351820594302481382e+01
1.258925411794167938e+11 2.170474482733863297e+01
1.584893192461112976e+11 2.008250001871857293e+01
1.995262314968876953e+11 1.863290673841559197e+01
2.511886431509574280e+11 1.733831249313578482e+01
3.162277660168380127e+11 1.618211764758034832e+01
3.981071705534970093e+11 1.514888226235071400e+01
5.011872336272732544e+11 1.422439211071397658e+01
6.309573444801938477e+11 1.339568739104643491e+01
7.943282347242814941e+11 1.265104958639126309e+01
9.999999999999990234e+11 1.197997148333900164e+01
1.258925411794164795e+12 1.137310230019865287e+01
1.584893192461108887e+12 1.082217305898757331e+01
1.995262314968879150e+12 1.031990423474161922e+01
2.511886431509577148e+12 9.859937246724651772e+00
3.162277660168383789e+12 9.436738818798668049e+00
3.981071705534974121e+12 9.045517328256828193e+00
5.011872336272719727e+12 8.682142136310471159e+00
6.309573444801922852e+12 8.343068649613835319e+00
7.943282347242795898e+12 8.025270086779075385e+00
1.000000000000000195e+13 7.726170914571306447e+00
1.258925411794166211e+13 7.443600702426112825e+00
1.584893192461110742e+13 7.175726179270861316e+00
1.995262314968881250e+13 6.921024444687640553e+00
2.511886431509579688e+13 6.678236339958312229e+00
3.162277660168375781e+13 6.446334049706042180e+00
3.981071705534964844e+13 6.224492601986321816e+00
5.011872336272707812e+13 6.012065357025794476e+00
6.309573444801907812e+13 5.808564354695284315e+00
7.943282347242832812e+13 5.613640884744568460e+00
9.999999999999942188e+13 5.427074259012091950e+00
1.258925411794158594e+14 5.248758329701983527e+00
1.584893192461112500e+14 5.078696396337702090e+00
1.995262314968876250e+14 4.916992661892694905e+00
2.511886431509573750e+14 4.763849718889709983e+00
3.162277660168390625e+14 4.619568195053284754e+00
3.981071705534983125e+14 4.484547502724497647e+00
5.011872336272731250e+14 4.359292092053580703e+00
6.309573444801937500e+14 4.244413833583976725e+00
7.943282347242813750e+14 4.140643953506639718e+00
9.999999999999988750e+14 4.048851158389300764e+00
