1.000000000000000559e+07 4.027966889739602863e+01
1.258925411794166826e+07 3.933048584701033690e+01
1.584893192461117171e+07 3.840261219071136622e+01
1.995262314968882129e+07 3.749553646980321986e+01
2.511886431509581208e+07 3.660875188006131253e+01
3.162277660168377310e+07 3.574176211249685764e+01
3.981071705534980446e+07 3.489408118167695250e+01
5.011872336272728443e+07 3.406523332193292930e+01
6.309573444801933318e+07 3.325475279981927912e+01
7.943282347242808342e+07 3.246218385365483527e+01
1.000000000000001788e+08 3.168708055076229613e+01
1.258925411794168204e+08 3.092900667543769444e+01
1.584893192461113334e+08 3.018753561965301557e+01
1.995262314968877435e+08 2.946225027821168752e+01
2.511886431509583890e+08 2.875274294630460759e+01
3.162277660168380737e+08 2.805861522206117087e+01
3.981071705534970760e+08 2.737947793970272059e+01
5.011872336272715926e+08 2.671495102649824815e+01
6.309573444801939726e+08 2.606466346991688710e+01
7.943282347242816687e+08 2.542825321994595811e+01
9.999999999999992847e+08 2.480536711594261945e+01
1.258925411794165134e+09 2.419566081684786951e+01
1.584893192461114883e+09 2.359879873589105514e+01
1.995262314968879461e+09 2.301445397988974761e+01
2.511886431509586811e+09 2.244230829324983389e+01
3.162277660168384552e+09 2.188205200677568385e+01
3.981071705534975052e+09 2.133338399140789221e+01
5.011872336272721291e+09 2.079601161701746292e+01
6.309573444801924706e+09 2.026965071639514093e+01
7.943282347242797852e+09 1.975402555458803988e+01
1.000000000000000381e+10 1.924886880374810971e+01
1.258925411794166565e+10 1.875392152367056298e+01
1.584893192461116791e+10 1.826893314591128359e+01
1.995262314968881607e+10 1.779366149218980553e+01
2.511886431509580612e+10 1.732787274720215009e+01
3.162277660168376541e+10 1.687134137761751163e+01
3.981071705534965515e+10 1.642385028474447140e+01
5.011872336272708893e+10 1.598519081135338382e+01
6.309573444801931763e+10 1.555516296215367511e+01
7.943282347242834473e+10 1.513357584024945979e+01
1.000000000000001526e+11 1.472024106452573200e+01
1.258925411794167938e+11 1.431498917818858985e+01
1.584893192461112976e+11 1.391765692538411514e+01
1.995262314968876953e+11 1.352807990844463681e+01
2.511886431509574280e+11 1.314611248096487017e+01
3.162277660168380127e+11 1.277161464702471960e+01
3.981071705534970093e+11 1.240445568321792358e+01
5.011872336272732544e+11 1.204451390946191935e+01
6.309573444801938477e+11 1.169167794140445871e+01
7.943282347242814941e+11 1.134584291319291260e+01
9.999999999999990234e+11 1.100691390193946440e+01
1.258925411794164795e+12 1.067481018281241134e+01
1.584893192461108887e+12 1.034946348387308923e+01
1.995262314968879150e+12 1.003079582780063106e+01
2.511886431509577148e+12 9.718764861183673887e+00
3.162277660168383789e+12 9.413326776893637060e+00
3.981071705534974121e+12 9.114450449017846623e+00
5.011872336272719727e+12 8.822117875292224909e+00
6.309573444801922852e+12 8.536321362383805678e+00
7.943282347242795898e+12 8.257064922775423810e+00
1.000000000000000195e+13 7.984371661414210841e+00
1.258925411794166211e+13 7.718278042508828207e+00
1.584893192461110742e+13 7.458829540408611791e+00
1.995262314968881250e+13 7.206093778585227483e+00
2.511886431509579688e+13 6.960155021671680764e+00
3.162277660168375781e+13 6.721116632665625090e+00
3.981071705534964844e+13 6.489102959786202440e+00
5.011872336272707812e+13 6.264261341626744084e+00
6.309573444801907812e+13 6.046765564054052966e+00
7.943282347242832812e+13 5.836813662317496210e+00
9.999999999999942188e+13 5.634643831527445634e+00
1.258925411794158594e+14 5.440519127617781336e+00
1.584893192461112500e+14 5.254747660980160440e+00
1.995262314968876250e+14 5.077682295342142105e+00
2.511886431509573750e+14 4.909725822107848359e+00
3.162277660168390625e+14 4.751339580484681413e+00
3.981071705534983125e+14 4.603051206773207227e+00
5.011872336272731250e+14 4.465467035681314201e+00
6.309573444801937500e+14 4.339279752795320633e+00
7.943282347242813750e+14 4.225239021572824605e+00
9.999999999999988750e+14 4.124359792323124552e+00
